0.4565 27.6444 -88.7
0.457 27.6887 -88.5
0.4575 27.7329 -88.3
0.458 27.777 -88.5
0.4585 27.8214 -88.6
0.459 27.8656 -88.7
0.4595 27.9101 -88.8
0.46 27.9544 -88.5
0.4605 27.9986 -88.5
0.461 28.0429 -88.5
0.4615 28.0871 -88.6
0.462 28.1315 -88.7
0.4625 28.1758 -88.6
0.463 28.2201 -88.7
0.4635 28.2645 -88.8
0.464 28.3089 -88.8
0.4645 28.3533 -88.6
0.465 28.3975 -88.5
0.4655 28.4418 -88.7
0.466 28.4862 -88.6
0.4665 28.5304 -88.6
0.467 28.5748 -88.7
0.4675 28.6191 -88.7
0.468 28.6635 -88.6
0.4685 28.7077 -88.5
0.469 28.752 -88.5
0.4695 28.7962 -88.6
0.47 28.8406 -88.8
0.4705 28.885 -88.7
0.471 28.9293 -88.6
0.4715 28.9736 -88.5
0.472 29.0178 -88.5
0.4725 29.0621 -88.6
0.473 29.1064 -88.6
0.4735 29.1507 -88.6
0.474 29.195 -88.7
0.4745 29.2394 -88.6
0.475 29.2836 -88.3
0.4755 29.3277 -88.4
0.476 29.372 -88.7
0.4765 29.4164 -88.8
0.477 29.4608 -88.9
0.4775 29.5053 -88.8
0.478 29.5496 -88.7
0.4785 29.594 -88.9
0.479 29.6385 -88.9
0.4795 29.6829 -88.8
0.48 29.7273 -88.7
0.4805 29.7716 -88.6
0.481 29.8159 -88.7
0.4815 29.8603 -88.6
0.482 29.9045 -88.7
0.4825 29.949 -88.9
