          0.258         167.677            2132
           0.26         163.523         2028.25
          0.262         159.564         1937.25
          0.264         155.774         1847.75
          0.266         152.173            1765
          0.268         148.714         1689.75
           0.27         145.414            1615
          0.272         142.254          1549.5
          0.274         139.216         1484.75
          0.276         136.315            1425
          0.278         133.516         1370.75
           0.28         130.832            1316
          0.282         128.252         1267.75
          0.284         125.761            1220
          0.286         123.372          1175.5
          0.288         121.059            1135
           0.29         118.832            1094
          0.292         116.683         1057.75
          0.294         114.601          1022.5
          0.296         112.593          988.75
          0.298         110.646             957
            0.3         108.765             925
          0.302         106.946          895.25
          0.304         105.184           865.5
          0.306         103.484             837
          0.308         101.836          810.25
           0.31         100.243         783.775
          0.312         98.7009         759.875
          0.314         97.2035         736.425
          0.316         95.7552         714.775
          0.318         94.3444          694.95
           0.32         92.9754         675.225
          0.322         91.6435         657.875
          0.324         90.3439          640.65
          0.326         89.0809         625.075
          0.328         87.8436         611.225
           0.33          86.636         597.525
          0.332         85.4535         586.225
          0.334         84.2911           575.3
          0.336         83.1523          565.45
          0.338         82.0293         557.075
           0.34          80.924           548.6
          0.342         79.8349         541.275
          0.344         78.7589         534.175
          0.346         77.6982           527.4
          0.348         76.6493         521.175
           0.35         75.6135         514.925
          0.352         74.5896           509.2
          0.354         73.5767         503.425
          0.356         72.5759          498.15
          0.358         71.5841           493.5
           0.36         70.6019         488.975
          0.362         69.6282         485.125
          0.364         68.6614         481.575
          0.366         67.7019          478.05
          0.368         66.7492          474.65
           0.37         65.8033             471
          0.372         64.8652         466.925
          0.374         63.9356         462.675
          0.376         63.0145          458.45
          0.378         62.1018           454.2
           0.38         61.1977           450.2
          0.382          60.301         446.675
          0.384          59.411          443.35
          0.386         58.5276         440.125
          0.388         57.6505         436.975
           0.39         56.7797          433.65
          0.392         55.9159         430.025
          0.394         55.0596         426.275
          0.396         54.2108         422.325
          0.398         53.3703           418.2
            0.4          52.538           414.2
          0.402         51.7135         410.275
          0.404         50.8969         406.375
          0.406          50.088           402.5
          0.408         49.2869           398.6
           0.41         48.4936          394.65
          0.412         47.7083           390.6
          0.414         46.9312          386.45
          0.416         46.1625         382.325
          0.418         45.4019         378.275
           0.42         44.6494           374.3
          0.422         43.9047         370.525
          0.424         43.1673          366.85
          0.426         42.4373           363.2
          0.428         41.7145         359.575
           0.43          40.999         355.875
          0.432          40.291         352.025
          0.434         39.5909           348.1
          0.436         38.8986          344.15
          0.438         38.2143         340.125
           0.44         37.5381          336.15
          0.442         36.8697          332.25
          0.444         36.2091           328.4
          0.446         35.5561         324.475
          0.448         34.9112           320.5
           0.45         34.2741          316.45
          0.452         33.6454         312.175
          0.454         33.0254         307.875
          0.456         32.4139         303.475
          0.458         31.8115           298.9
           0.46         31.2183           294.4
          0.462         30.6339          289.95
          0.464         30.0585          285.45
          0.466         29.4921         281.175
          0.468         28.9338         277.075
           0.47         28.3838         273.025
          0.472         27.8417         269.275
          0.474         27.3067          265.65
          0.476         26.7791          261.95
          0.478         26.2589           258.3
           0.48         25.7459          254.55
          0.482         25.2407           250.6
          0.484         24.7435         246.525
          0.486         24.2546         242.475
          0.488         23.7736          238.45
           0.49         23.3008           234.5
          0.492         22.8356         230.825
          0.494         22.3775          227.25
          0.496         21.9266           223.7
          0.498         21.4827         220.175
            0.5         21.0459         216.575
          0.502         20.6164         212.825
          0.504         20.1946          208.95
          0.506         19.7806          205.15
          0.508          19.374         201.375
           0.51         18.9751         197.725
          0.512         18.5831         194.425
          0.514         18.1974         191.175
          0.516         17.8184           188.1
          0.518          17.445         185.225
           0.52         17.0775          182.25
          0.522          16.716         179.325
          0.524         16.3602           176.4
          0.526         16.0104         173.425
          0.528         15.6665         170.425
           0.53         15.3287          167.45
          0.532         14.9967         164.575
          0.534         14.6704         161.625
          0.536         14.3502           158.9
          0.538         14.0348         156.425
           0.54         13.7245          153.95
          0.542          13.419           151.8
          0.544         13.1173           149.8
          0.546         12.8198         147.725
          0.548         12.5264          145.65
           0.55         12.2372           143.4
          0.552         11.9528         140.875
          0.554         11.6737         138.225
          0.556         11.3999         135.625
          0.558         11.1312             133
           0.56         10.8679         130.525
          0.562         10.6091         128.525
          0.564         10.3538         126.675
          0.566         10.1024          124.99
          0.568         9.85384         123.565
           0.57         9.60814        122.1025
          0.572         9.36543         120.665
          0.574         9.12548          119.27
          0.576         8.88835         117.705
          0.578         8.65466        116.0525
           0.58         8.42414        114.3475
          0.582         8.19727         112.405
          0.584         7.97452        110.4175
          0.586          7.7556        108.3625
          0.588         7.54107         106.165
           0.59         7.33094        104.0325
          0.592         7.12494        101.9525
          0.594         6.92313           99.82
          0.596         6.72566         97.8725
          0.598         6.53164            96.1
            0.6         6.34126          94.365
          0.602         6.15418         92.8425
          0.604         5.96989         91.4225
          0.606         5.78849         89.9525
          0.608         5.61008           88.47
           0.61         5.43461           86.88
          0.612         5.26256          85.055
          0.614         5.09439         83.1375
          0.616         4.93001            81.2
          0.618         4.76959         79.2025
           0.62          4.6132           77.31
          0.622         4.46035           75.63
          0.624         4.31068         74.0125
          0.626          4.1643         72.4975
          0.628         4.02069          71.075
           0.63            3.88         69.6075
          0.632         3.74226          68.145
          0.634         3.60742         66.6525
          0.636         3.47565         65.1675
          0.638         3.34675         63.7475
           0.64         3.22066          62.355
          0.642         3.09733         61.0225
          0.644         2.97657           59.76
          0.646         2.85829           58.39
          0.648         2.74301         56.9275
           0.65         2.63058         55.3775
          0.652          2.5215          53.555
          0.654         2.41636         51.6175
          0.656         2.31503          49.725
          0.658         2.21746            47.8
           0.66         2.12383          45.995
          0.662         2.03348         44.4875
          0.664         1.94588           43.07
          0.666          1.8612         41.7675
          0.668         1.77881         40.5925
           0.67         1.69883           39.36
          0.672         1.62137          38.095
          0.674         1.54645         36.8075
          0.676         1.47414         35.4725
          0.678         1.40456            34.1
           0.68         1.33774         32.7575
          0.682         1.27353         31.4675
          0.684         1.21187           30.16
          0.686         1.15289         28.9575
          0.688         1.09604         27.8375
           0.69         1.04154        26.72975
          0.692        0.989121         25.7715
          0.694        0.938454        24.84375
          0.696        0.889746          23.977
          0.698        0.842546        23.21575
            0.7        0.796883         22.4405
          0.702        0.752784        21.68875
          0.704        0.710128           20.97
          0.706        0.668904          20.171
          0.708        0.629444          19.301
           0.71          0.5917         18.3985
          0.712         0.55585          17.367
          0.714        0.522232         16.2475
          0.716         0.49086        15.22325
          0.718        0.461339        14.24525
           0.72        0.433879        13.33525
          0.722        0.407998          12.675
          0.724        0.383179          12.105
          0.726        0.359578        11.59975
          0.728         0.33678         11.1775
           0.73        0.314868        10.71075
          0.732        0.293937           10.21
          0.734        0.274028          9.6775
          0.736        0.255227         9.13425
          0.738        0.237491          8.5685
           0.74        0.220953            8.04
          0.742        0.205331          7.6275
          0.744        0.190443         7.21725
          0.746        0.176462         6.90275
          0.748        0.162832          6.7165
           0.75        0.149596         6.53725
          0.752        0.136683            6.42
          0.754        0.123916         6.33975
          0.756        0.111324        6.230175
          0.758       0.0989953         6.10795
           0.76       0.0868922          5.9249
          0.762       0.0752957          5.6135
          0.764       0.0644382        5.267775
          0.766       0.0542246         4.91025
          0.768       0.0447972          4.5048
           0.77       0.0362054        4.144175
          0.772       0.0282205          3.8914
          0.774       0.0206398          3.6848
          0.776       0.0134813       3.5156825
          0.778      0.00657707        3.370325
           0.78               0       1.6442675
          0.782               0               0
          0.784               0               0
          0.786               0               0
          0.788               0               0
           0.79               0               0
          0.792               0               0
          0.794               0               0
          0.796               0               0
          0.798               0               0
            0.8               0               0
          0.802               0               0
          0.804               0               0
          0.806               0               0
          0.808               0               0
           0.81               0               0
          0.812               0               0
          0.814               0               0
          0.816               0               0
          0.818               0               0
           0.82               0               0
          0.822               0               0
          0.824               0               0
          0.826               0               0
          0.828               0               0
           0.83               0               0
          0.832               0               0
          0.834               0               0
          0.836               0               0
          0.838               0               0
           0.84               0               0
          0.842               0               0
          0.844               0               0
          0.846               0               0
          0.848               0               0
           0.85               0               0
          0.852               0               0
          0.854               0               0
          0.856               0               0
          0.858               0               0
           0.86               0               0
          0.862               0               0
          0.864               0               0
          0.866               0               0
          0.868               0               0
           0.87               0               0
          0.872               0               0
          0.874               0               0
          0.876               0               0
          0.878               0               0
           0.88               0               0
          0.882               0               0
          0.884               0               0
          0.886               0               0
          0.888               0               0
           0.89               0               0
          0.892               0               0
          0.894               0               0
          0.896               0               0
          0.898               0               0
            0.9               0               0
          0.902               0               0
          0.904               0               0
          0.906               0               0
          0.908               0               0
           0.91               0               0
          0.912               0               0
          0.914               0               0
          0.916               0               0
          0.918               0               0
           0.92               0               0
          0.922               0               0
          0.924               0               0
          0.926               0               0
          0.928               0               0
           0.93               0               0
          0.932               0               0
          0.934               0               0
          0.936               0               0
          0.938               0               0
           0.94               0               0
          0.942               0               0
          0.944               0               0
          0.946               0               0
          0.948               0               0
           0.95               0               0
          0.952               0               0
          0.954               0               0
          0.956               0               0
          0.958               0               0
           0.96               0               0
          0.962               0               0
          0.964               0               0
          0.966               0               0
          0.968               0               0
           0.97               0               0
          0.972               0               0
          0.974               0               0
          0.976               0               0
          0.978               0               0
           0.98               0               0
          0.982               0               0
          0.984               0               0
          0.986               0               0
          0.988               0               0
           0.99               0               0
          0.992               0               0
          0.994               0               0
          0.996               0               0
          0.998               0               0
              1               0               0
          1.002               0               0
          1.004               0               0
          1.006               0               0
          1.008               0               0
           1.01               0               0
          1.012               0               0
          1.014               0               0
          1.016               0               0
          1.018               0               0
           1.02               0               0
          1.022               0               0
          1.024               0               0
          1.026               0               0
          1.028               0               0
           1.03               0               0
          1.032               0               0
          1.034               0               0
          1.036               0               0
          1.038               0               0
           1.04               0               0
          1.042               0               0
          1.044               0               0
          1.046               0               0
          1.048               0               0
           1.05               0               0
          1.052               0               0
          1.054               0               0
          1.056               0               0
          1.058               0               0
           1.06               0               0
          1.062               0               0
          1.064               0               0
          1.066               0               0
          1.068               0               0
           1.07               0               0
          1.072               0               0
          1.074               0               0
          1.076               0               0
          1.078               0               0
           1.08               0               0
          1.082               0               0
          1.084               0               0
          1.086               0               0
          1.088               0               0
           1.09               0               0
          1.092               0               0
          1.094               0               0
          1.096               0               0
          1.098               0               0
            1.1               0               0
          1.102               0               0
          1.104               0               0
          1.106               0               0
          1.108               0               0
           1.11               0               0
          1.112               0               0
          1.114               0               0
          1.116               0               0
          1.118               0               0
           1.12               0               0
          1.122               0               0
          1.124               0               0
          1.126               0               0
          1.128               0               0
           1.13               0               0
          1.132               0               0
          1.134               0               0
          1.136               0               0
          1.138               0               0
           1.14               0               0
          1.142               0               0
          1.144               0               0
          1.146               0               0
          1.148               0               0
           1.15               0               0
          1.152               0               0
          1.154               0               0
          1.156               0               0
          1.158               0               0
           1.16               0               0
          1.162               0               0
          1.164               0               0
          1.166               0               0
          1.168               0               0
           1.17               0               0
          1.172               0               0
          1.174               0               0
          1.176               0               0
          1.178               0               0
           1.18               0               0
          1.182               0               0
          1.184               0               0
          1.186               0               0
          1.188               0               0
           1.19               0               0
          1.192               0               0
          1.194               0               0
          1.196               0               0
          1.198               0               0
            1.2               0               0
          1.202               0               0
          1.204               0               0
          1.206               0               0
          1.208               0               0
           1.21               0               0
          1.212               0               0
          1.214               0               0
          1.216               0               0
          1.218               0               0
           1.22               0               0
          1.222               0               0
          1.224               0               0
          1.226               0               0
          1.228               0               0
           1.23               0               0
          1.232               0               0
          1.234               0               0
          1.236               0               0
          1.238               0               0
           1.24               0               0
          1.242               0               0
          1.244               0               0
          1.246               0               0
          1.248               0               0
           1.25               0               0
          1.252               0               0
          1.254               0               0
          1.256               0               0
          1.258               0               0
           1.26               0               0
          1.262               0               0
          1.264               0               0
          1.266               0               0
          1.268               0               0
           1.27               0               0
          1.272               0               0
          1.274               0               0
          1.276               0               0
          1.278               0               0
           1.28               0               0
          1.282               0               0
          1.284               0               0
          1.286               0               0
          1.288               0               0
           1.29               0               0
          1.292               0               0
          1.294               0               0
          1.296               0               0
          1.298               0               0
            1.3               0               0
          1.302               0               0
          1.304               0               0
          1.306               0               0
          1.308               0               0
           1.31               0               0
          1.312               0               0
          1.314               0               0
          1.316               0               0
          1.318               0               0
           1.32               0               0
          1.322               0               0
          1.324               0               0
          1.326               0               0
          1.328               0               0
           1.33               0               0
          1.332               0               0
          1.334               0               0
          1.336               0               0
          1.338               0               0
           1.34               0               0
          1.342               0               0
          1.344               0               0
          1.346               0               0
          1.348               0               0
           1.35               0               0
          1.352               0               0
          1.354               0               0
          1.356               0               0
          1.358               0               0
           1.36               0               0
          1.362               0               0
          1.364               0               0
          1.366               0               0
          1.368               0               0
           1.37               0               0
          1.372               0               0
          1.374               0               0
          1.376               0               0
          1.378               0               0
           1.38               0               0
          1.382               0               0
          1.384               0               0
          1.386               0               0
          1.388               0               0
           1.39               0               0
          1.392               0               0
          1.394               0               0
          1.396               0               0
          1.398               0               0
            1.4               0               0
          1.402               0               0
          1.404               0               0
          1.406               0               0
          1.408               0               0
           1.41               0               0
          1.412               0               0
          1.414               0               0
          1.416               0               0
          1.418               0               0
           1.42               0               0
          1.422               0               0
          1.424               0               0
          1.426               0               0
          1.428               0               0
           1.43               0               0
          1.432               0               0
          1.434               0               0
          1.436               0               0
          1.438               0               0
           1.44               0               0
          1.442               0               0
          1.444               0               0
          1.446               0               0
          1.448               0               0
           1.45               0               0
          1.452               0               0
          1.454               0               0
          1.456               0               0
          1.458               0               0
           1.46               0               0
          1.462               0               0
          1.464               0               0
          1.466               0               0
          1.468               0               0
           1.47               0               0
          1.472               0               0
          1.474               0               0
          1.476               0               0
          1.478               0               0
           1.48               0               0
          1.482               0               0
          1.484               0               0
          1.486               0               0
          1.488               0               0
           1.49               0               0
          1.492               0               0
          1.494               0               0
          1.496               0               0
          1.498               0               0
            1.5               0               0
          1.502               0               0
          1.504               0               0
          1.506               0               0
          1.508               0               0
           1.51               0               0
          1.512               0               0
          1.514               0               0
          1.516               0               0
          1.518               0               0
           1.52               0               0
          1.522               0               0
          1.524               0               0
          1.526               0               0
          1.528               0               0
           1.53               0               0
          1.532               0               0
          1.534               0               0
          1.536               0               0
          1.538               0               0
           1.54               0               0
          1.542               0               0
          1.544               0               0
          1.546               0               0
          1.548               0               0
           1.55               0               0
          1.552               0               0
          1.554               0               0
          1.556               0               0
          1.558               0               0
           1.56               0               0
          1.562               0               0
          1.564               0               0
          1.566               0               0
          1.568               0               0
           1.57               0               0
          1.572               0               0
          1.574               0               0
          1.576               0               0
          1.578               0               0
           1.58               0               0
          1.582               0               0
          1.584               0               0
          1.586               0               0
          1.588               0               0
           1.59               0               0
          1.592               0               0
          1.594               0               0
          1.596               0               0
          1.598               0               0
            1.6               0               0
          1.602               0               0
          1.604               0               0
          1.606               0               0
          1.608               0               0
           1.61               0               0
          1.612               0               0
          1.614               0               0
          1.616               0               0
          1.618               0               0
           1.62               0               0
          1.622               0               0
          1.624               0               0
          1.626               0               0
          1.628               0               0
           1.63               0               0
          1.632               0               0
          1.634               0               0
          1.636               0               0
          1.638               0               0
           1.64               0               0
          1.642               0               0
          1.644               0               0
          1.646               0               0
          1.648               0               0
           1.65               0               0
          1.652               0               0
          1.654               0               0
          1.656               0               0
          1.658               0               0
           1.66               0               0
          1.662               0               0
          1.664               0               0
          1.666               0               0
          1.668               0               0
           1.67               0               0
          1.672               0               0
          1.674               0               0
          1.676               0               0
          1.678               0               0
           1.68               0               0
          1.682               0               0
          1.684               0               0
          1.686               0               0
          1.688               0               0
           1.69               0               0
          1.692               0               0
          1.694               0               0
          1.696               0               0
          1.698               0               0
            1.7               0               0
          1.702               0               0
          1.704               0               0
          1.706               0               0
          1.708               0               0
           1.71               0               0
          1.712               0               0
          1.714               0               0
          1.716               0               0
          1.718               0               0
           1.72               0               0
          1.722               0               0
          1.724               0               0
          1.726               0               0
          1.728               0               0
           1.73               0               0
          1.732               0               0
          1.734               0               0
          1.736               0               0
          1.738               0               0
           1.74               0               0
          1.742               0               0
          1.744               0               0
          1.746               0               0
          1.748               0               0
           1.75               0               0
          1.752               0               0
          1.754               0               0
          1.756               0               0
          1.758               0               0
           1.76               0               0
          1.762               0               0
          1.764               0               0
          1.766               0               0
          1.768               0               0
           1.77               0               0
          1.772               0               0
          1.774               0               0
          1.776               0               0
          1.778               0               0
           1.78               0               0
          1.782               0               0
          1.784               0               0
          1.786               0               0
          1.788               0               0
           1.79               0               0
          1.792               0               0
          1.794               0               0
          1.796               0               0
          1.798               0               0
            1.8               0               0
          1.802               0               0
          1.804               0               0
          1.806               0               0
          1.808               0               0
           1.81               0               0
          1.812               0               0
          1.814               0               0
          1.816               0               0
          1.818               0               0
           1.82               0               0
          1.822               0               0
          1.824               0               0
          1.826               0               0
          1.828               0               0
           1.83               0               0
          1.832               0               0
          1.834               0               0
          1.836               0               0
          1.838               0               0
           1.84               0               0
          1.842               0               0
          1.844               0               0
          1.846               0               0
          1.848               0               0
           1.85               0               0
          1.852               0               0
          1.854               0               0
          1.856               0               0
          1.858               0               0
           1.86               0               0
          1.862               0               0
          1.864               0               0
          1.866               0               0
          1.868               0               0
           1.87               0               0
          1.872               0               0
          1.874               0               0
          1.876               0               0
          1.878               0               0
           1.88               0               0
          1.882               0               0
          1.884               0               0
          1.886               0               0
          1.888               0               0
           1.89               0               0
          1.892               0               0
          1.894               0               0
          1.896               0               0
          1.898               0               0
            1.9               0               0
          1.902               0               0
          1.904               0               0
          1.906               0               0
          1.908               0               0
           1.91               0               0
          1.912               0               0
          1.914               0               0
          1.916               0               0
          1.918               0               0
           1.92               0               0
          1.922               0               0
          1.924               0               0
          1.926               0               0
          1.928               0               0
           1.93               0               0
          1.932               0               0
          1.934               0               0
          1.936               0               0
          1.938               0               0
           1.94               0               0
          1.942               0               0
          1.944               0               0
          1.946               0               0
          1.948               0               0
           1.95               0               0
          1.952               0               0
          1.954               0               0
          1.956               0               0
          1.958               0               0
           1.96               0               0
          1.962               0               0
          1.964               0               0
          1.966               0               0
          1.968               0               0
           1.97               0               0
          1.972               0               0
          1.974               0               0
          1.976               0               0
          1.978               0               0
           1.98               0               0
          1.982               0               0
          1.984               0               0
          1.986               0               0
          1.988               0               0
           1.99               0               0
          1.992               0               0
          1.994               0               0
          1.996               0               0
          1.998               0               0
              2               0               0
          2.002               0               0
          2.004               0               0
          2.006               0               0
          2.008               0               0
           2.01               0               0
          2.012               0               0
          2.014               0               0
          2.016               0               0
          2.018               0               0
           2.02               0               0
          2.022               0               0
          2.024               0               0
          2.026               0               0
          2.028               0               0
           2.03               0               0
          2.032               0               0
          2.034               0               0
          2.036               0               0
          2.038               0               0
           2.04               0               0
          2.042               0               0
          2.044               0               0
          2.046               0               0
          2.048               0               0
           2.05               0               0
          2.052               0               0
          2.054               0               0
          2.056               0               0
          2.058               0               0
           2.06               0               0
          2.062               0               0
          2.064               0               0
          2.066               0               0
          2.068               0               0
           2.07               0               0
          2.072               0               0
          2.074               0               0
          2.076               0               0
          2.078               0               0
           2.08               0               0
          2.082               0               0
          2.084               0               0
          2.086               0               0
          2.088               0               0
           2.09               0               0
          2.092               0               0
          2.094               0               0
          2.096               0               0
          2.098               0               0
            2.1               0               0
          2.102               0               0
          2.104               0               0
          2.106               0               0
          2.108               0               0
           2.11               0               0
          2.112               0               0
          2.114               0               0
          2.116               0               0
          2.118               0               0
           2.12               0               0
          2.122               0               0
          2.124               0               0
          2.126               0               0
          2.128               0               0
           2.13               0               0
          2.132               0               0
          2.134               0               0
          2.136               0               0
          2.138               0               0
           2.14               0               0
          2.142               0               0
          2.144               0               0
          2.146               0               0
          2.148               0               0
           2.15               0               0
          2.152               0               0
          2.154               0               0
          2.156               0               0
          2.158               0               0
           2.16               0               0
          2.162               0               0
          2.164               0               0
          2.166               0               0
          2.168               0               0
           2.17               0               0
          2.172               0               0
          2.174               0               0
          2.176               0               0
          2.178               0               0
           2.18               0               0
          2.182               0               0
          2.184               0               0
          2.186               0               0
          2.188               0               0
           2.19               0               0
          2.192               0               0
          2.194               0               0
          2.196               0               0
          2.198               0               0
            2.2               0               0
          2.202               0               0
          2.204               0               0
          2.206               0               0
          2.208               0               0
           2.21               0               0
          2.212               0               0
          2.214               0               0
          2.216               0               0
          2.218               0               0
           2.22               0               0
          2.222               0               0
          2.224               0               0
          2.226               0               0
          2.228               0               0
           2.23               0               0
          2.232               0               0
          2.234               0               0
          2.236               0               0
          2.238               0               0
           2.24               0               0
          2.242               0               0
          2.244               0               0
          2.246               0               0
          2.248               0               0
           2.25               0               0
          2.252               0               0
          2.254               0               0
          2.256               0               0
          2.258               0               0
           2.26               0               0
          2.262               0               0
          2.264               0               0
          2.266               0               0
          2.268               0               0
           2.27               0               0
          2.272               0               0
          2.274               0               0
          2.276               0               0
          2.278               0               0
           2.28               0               0
          2.282               0               0
          2.284               0               0
          2.286               0               0
          2.288               0               0
           2.29               0               0
          2.292               0               0
          2.294               0               0
          2.296               0               0
          2.298               0               0
            2.3               0               0
          2.302               0               0
          2.304               0               0
          2.306               0               0
          2.308               0               0
           2.31               0               0
          2.312               0               0
          2.314               0               0
          2.316               0               0
          2.318               0               0
           2.32               0               0
          2.322               0               0
          2.324               0               0
          2.326               0               0
          2.328               0               0
           2.33               0               0
          2.332               0               0
          2.334               0               0
          2.336               0               0
          2.338               0               0
           2.34               0               0
          2.342               0               0
          2.344               0               0
          2.346               0               0
          2.348               0               0
           2.35               0               0
          2.352               0               0
          2.354               0               0
          2.356               0               0
          2.358               0               0
           2.36               0               0
          2.362               0               0
          2.364               0               0
          2.366               0               0
          2.368               0               0
           2.37               0               0
          2.372               0               0
          2.374               0               0
          2.376               0               0
          2.378               0               0
           2.38               0               0
          2.382               0               0
          2.384               0               0
          2.386               0               0
          2.388               0               0
           2.39               0               0
          2.392               0               0
          2.394               0               0
          2.396               0               0
          2.398               0               0
            2.4               0               0
          2.402               0               0
          2.404               0               0
          2.406               0               0
          2.408               0               0
           2.41               0               0
          2.412               0               0
          2.414               0               0
          2.416               0               0
          2.418               0               0
           2.42               0               0
          2.422               0               0
          2.424               0               0
          2.426               0               0
          2.428               0               0
           2.43               0               0
          2.432               0               0
          2.434               0               0
          2.436               0               0
          2.438               0               0
           2.44               0               0
          2.442               0               0
          2.444               0               0
          2.446               0               0
          2.448               0               0
           2.45               0               0
          2.452               0               0
          2.454               0               0
          2.456               0               0
          2.458               0               0
           2.46               0               0
          2.462               0               0
          2.464               0               0
          2.466               0               0
          2.468               0               0
           2.47               0               0
          2.472               0               0
          2.474               0               0
          2.476               0               0
          2.478               0               0
           2.48               0               0
          2.482               0               0
          2.484               0               0
          2.486               0               0
          2.488               0               0
           2.49               0               0
          2.492               0               0
          2.494               0               0
          2.496               0               0
          2.498               0               0
            2.5               0               0
          2.502               0               0
          2.504               0               0
          2.506               0               0
          2.508               0               0
           2.51               0               0
          2.512               0               0
          2.514               0               0
          2.516               0               0
          2.518               0               0
           2.52               0               0
          2.522               0               0
          2.524               0               0
          2.526               0               0
          2.528               0               0
           2.53               0               0
          2.532               0               0
          2.534               0               0
          2.536               0               0
          2.538               0               0
           2.54               0               0
          2.542               0               0
          2.544               0               0
          2.546               0               0
          2.548               0               0
           2.55               0               0
          2.552               0               0
          2.554               0               0
          2.556               0               0
          2.558               0               0
           2.56               0               0
          2.562               0               0
          2.564               0               0
          2.566               0               0
          2.568               0               0
           2.57               0               0
          2.572               0               0
          2.574               0               0
          2.576               0               0
          2.578               0               0
           2.58               0               0
          2.582               0               0
          2.584               0               0
          2.586               0               0
          2.588               0               0
           2.59               0               0
          2.592               0               0
          2.594               0               0
          2.596               0               0
          2.598               0               0
            2.6               0               0
          2.602               0               0
          2.604               0               0
          2.606               0               0
          2.608               0               0
           2.61               0               0
          2.612               0               0
          2.614               0               0
          2.616               0               0
          2.618               0               0
           2.62               0               0
          2.622               0               0
          2.624               0               0
          2.626               0               0
          2.628               0               0
           2.63               0               0
          2.632               0               0
          2.634               0               0
          2.636               0               0
          2.638               0               0
           2.64               0               0
          2.642               0               0
