0.2165 -7.07786 -27.97
0.217 -7.06389 -28.06
0.2175 -7.0498 -28.17
0.218 -7.03572 -28.27
0.2185 -7.02153 -28.31
0.219 -7.00741 -28.26
0.2195 -6.99327 -28.34
0.22 -6.97907 -28.44
0.2205 -6.96483 -28.57
0.221 -6.9505 -28.7
0.2215 -6.93613 -28.77
0.222 -6.92173 -28.8
0.2225 -6.90733 -28.85
0.223 -6.89288 -29.06
0.2235 -6.87827 -29.2
0.224 -6.86368 -29.11
0.2245 -6.84916 -29.09
0.225 -6.83459 -29.24
0.2255 -6.81992 -29.36
0.226 -6.80523 -29.51
0.2265 -6.79041 -29.61
0.227 -6.77562 -29.56
0.2275 -6.76085 -29.63
0.228 -6.74599 -29.77
0.2285 -6.73108 -29.75
0.229 -6.71624 -29.81
0.2295 -6.70127 -29.97
0.23 -6.68627 -29.95
0.2305 -6.67132 -30
0.231 -6.65627 -30.17
0.2315 -6.64115 -30.24
0.232 -6.62603 -30.26
0.2325 -6.61089 -30.34
0.233 -6.59569 -30.33
0.2335 -6.58056 -30.36
0.234 -6.56533 -30.53
0.2345 -6.55003 -30.63
0.235 -6.5347 -30.62
0.2355 -6.51941 -30.65
0.236 -6.50405 -30.77
0.2365 -6.48864 -30.93
0.237 -6.47312 -31.08
0.2375 -6.45756 -30.97
0.238 -6.44215 -30.89
0.2385 -6.42667 -30.96
0.239 -6.41119 -31.11
0.2395 -6.39556 -31.24
0.24 -6.37995 -31.23
0.2405 -6.36433 -31.39
0.241 -6.34856 -31.51
0.2415 -6.33282 -31.4
0.242 -6.31716 -31.37
0.2425 -6.30145 -31.57
0.243 -6.28559 -31.8
0.2435 -6.26965 -31.85
0.244 -6.25374 -31.78
0.2445 -6.23787 -31.84
0.245 -6.2219 -31.97
0.2455 -6.2059 -31.96
0.246 -6.18994 -32
0.2465 -6.1739 -32.14
0.247 -6.1578 -32.3
0.2475 -6.1416 -32.35
0.248 -6.12545 -32.32
0.2485 -6.10928 -32.43
0.249 -6.09302 -32.54
0.2495 -6.07674 -32.6
0.25 -6.06042 -32.52
0.2505 -6.04422 -32.49
0.251 -6.02793 -32.62
0.2515 -6.0116 -32.65
0.252 -5.99528 -32.62
0.2525 -5.97898 -32.65
0.253 -5.96263 -32.79
0.2535 -5.94619 -32.75
0.254 -5.92988 -32.67
0.2545 -5.91352 -32.82
0.255 -5.89706 -32.86
0.2555 -5.88066 -32.94
0.256 -5.86412 -33.12
0.2565 -5.84754 -33.17
0.257 -5.83095 -33.09
0.2575 -5.81445 -33.12
0.258 -5.79783 -33.28
0.2585 -5.78117 -33.24
0.259 -5.76459 -33.11
0.2595 -5.74806 -33.16
0.26 -5.73143 -33.26
0.2605 -5.7148 -33.24
0.261 -5.69819 -33.36
0.2615 -5.68144 -33.47
0.262 -5.66472 -33.48
0.2625 -5.64796 -33.57
0.263 -5.63115 -33.58
0.2635 -5.61438 -33.52
0.264 -5.59763 -33.57
0.2645 -5.58081 -33.62
0.265 -5.56401 -33.63
0.2655 -5.54718 -33.71
0.266 -5.5303 -33.72
0.2665 -5.51346 -33.62
0.267 -5.49668 -33.65
0.2675 -5.47981 -33.8
0.268 -5.46288 -33.79
0.2685 -5.44602 -33.72
0.269 -5.42916 -33.71
0.2695 -5.41231 -33.75
0.27 -5.39541 -33.96
0.2705 -5.37835 -34.06
0.271 -5.36135 -33.96
0.2715 -5.34439 -33.95
0.272 -5.3274 -33.91
0.2725 -5.31048 -33.86
0.273 -5.29354 -33.96
0.2735 -5.27652 -34.15
0.274 -5.25939 -34.23
0.2745 -5.24229 -34.11
0.275 -5.22528 -34.08
0.2755 -5.20821 -34.14
0.276 -5.19114 -34.22
0.2765 -5.17399 -34.2
0.277 -5.15694 -34.11
0.2775 -5.13988 -34.14
0.278 -5.1228 -34.21
0.2785 -5.10567 -34.33
0.279 -5.08847 -34.45
0.2795 -5.07122 -34.5
0.28 -5.05397 -34.52
0.2805 -5.0367 -34.57
0.281 -5.0194 -34.62
0.2815 -5.00208 -34.6
0.282 -4.9848 -34.54
0.2825 -4.96754 -34.61
0.283 -4.95019 -34.75
0.2835 -4.93279 -34.85
0.284 -4.91534 -34.94
0.2845 -4.89785 -34.97
0.285 -4.88037 -34.97
0.2855 -4.86288 -35.07
0.286 -4.8453 -35.13
0.2865 -4.82775 -35.18
0.287 -4.81012 -35.38
0.2875 -4.79237 -35.42
0.288 -4.7747 -35.34
0.2885 -4.75703 -35.38
0.289 -4.73932 -35.45
0.2895 -4.72158 -35.55
0.29 -4.70377 -35.6
0.2905 -4.68598 -35.66
0.291 -4.66811 -35.69
0.2915 -4.65029 -35.65
0.292 -4.63246 -35.74
0.2925 -4.61455 -35.88
0.293 -4.59658 -35.95
0.2935 -4.5786 -36
0.294 -4.56058 -36.15
0.2945 -4.54245 -36.26
0.295 -4.52432 -36.3
0.2955 -4.50615 -36.51
0.296 -4.48781 -36.75
0.2965 -4.4694 -36.8
0.297 -4.45101 -36.73
0.2975 -4.43267 -36.72
0.298 -4.41429 -36.84
0.2985 -4.39583 -36.99
0.299 -4.3773 -37.19
0.2995 -4.35864 -37.34
0.3 -4.33996 -37.33
0.3005 -4.32131 -37.33
0.301 -4.30263 -37.45
0.3015 -4.28386 -37.58
0.302 -4.26505 -37.71
0.3025 -4.24615 -37.77
0.303 -4.22728 -37.85
0.3035 -4.2083 -37.95
0.304 -4.18933 -38
0.3045 -4.1703 -38.12
0.305 -4.15121 -38.21
0.3055 -4.13209 -38.23
0.306 -4.11298 -38.24
0.3065 -4.09385 -38.23
0.307 -4.07475 -38.32
0.3075 -4.05553 -38.44
0.308 -4.03631 -38.51
0.3085 -4.01702 -38.59
0.309 -3.99772 -38.76
0.3095 -3.97826 -38.81
0.31 -3.95891 -38.78
0.3105 -3.93948 -38.86
0.311 -3.92005 -38.99
0.3115 -3.90049 -39.12
0.312 -3.88093 -39.08
0.3125 -3.86141 -39.07
0.313 -3.84186 -39.18
0.3135 -3.82223 -39.26
0.314 -3.8026 -39.32
0.3145 -3.78291 -39.45
0.315 -3.76315 -39.43
0.3155 -3.74348 -39.37
0.316 -3.72378 -39.4
0.3165 -3.70408 -39.51
0.317 -3.68427 -39.62
0.3175 -3.66446 -39.63
0.318 -3.64464 -39.72
0.3185 -3.62474 -39.78
0.319 -3.60486 -39.75
0.3195 -3.58499 -39.73
0.32 -3.56513 -39.73
0.3205 -3.54526 -39.68
0.321 -3.52545 -39.71
0.3215 -3.50555 -39.84
0.322 -3.48561 -39.88
0.3225 -3.46567 -39.96
0.323 -3.44565 -39.99
0.3235 -3.42568 -39.93
0.324 -3.40572 -39.92
0.3245 -3.38576 -39.92
0.325 -3.3658 -40.04
0.3255 -3.34572 -40.16
0.326 -3.32564 -40.1
0.3265 -3.30562 -40
0.327 -3.28564 -39.92
0.3275 -3.2657 -39.89
0.328 -3.24575 -39.97
0.3285 -3.22573 -40.08
0.329 -3.20567 -40.09
0.3295 -3.18564 -40.08
0.33 -3.16559 -40.08
0.3305 -3.14556 -40.01
0.331 -3.12558 -40.08
0.3315 -3.10548 -40.09
0.332 -3.08549 -39.9
0.3325 -3.06558 -39.87
0.333 -3.04562 -40.04
0.3335 -3.02554 -40.1
0.334 -3.00552 -40.09
0.3345 -2.98545 -40.09
0.335 -2.96543 -39.97
0.3355 -2.94548 -40.01
0.336 -2.92542 -40.08
0.3365 -2.9054 -39.96
0.337 -2.88546 -39.9
0.3375 -2.8655 -40
0.338 -2.84546 -40.06
0.3385 -2.82544 -40.14
0.339 -2.80532 -40.19
0.3395 -2.78525 -40.08
0.34 -2.76524 -39.98
0.3405 -2.74527 -40
0.341 -2.72524 -40.1
0.3415 -2.70517 -40.14
0.342 -2.6851 -40.1
0.3425 -2.66507 -40.15
0.343 -2.64495 -40.17
0.3435 -2.6249 -40.1
0.344 -2.60485 -40.15
0.3445 -2.58475 -40.12
0.345 -2.56473 -40.11
0.3455 -2.54464 -40.25
0.346 -2.52448 -40.31
0.3465 -2.50433 -40.29
0.347 -2.48419 -40.17
0.3475 -2.46416 -40.11
0.348 -2.44408 -40.2
0.3485 -2.42396 -40.19
0.349 -2.40389 -40.24
0.3495 -2.38372 -40.38
0.35 -2.36351 -40.33
0.3505 -2.34339 -40.29
0.351 -2.32322 -40.4
0.3515 -2.30299 -40.38
0.352 -2.28284 -40.28
0.3525 -2.26271 -40.28
0.353 -2.24256 -40.41
0.3535 -2.2223 -40.51
0.354 -2.20205 -40.47
0.3545 -2.18183 -40.5
0.355 -2.16155 -40.57
0.3555 -2.14126 -40.58
0.356 -2.12097 -40.54
0.3565 -2.10072 -40.54
0.357 -2.08043 -40.61
0.3575 -2.06011 -40.71
0.358 -2.03972 -40.78
0.3585 -2.01933 -40.71
0.359 -1.99901 -40.78
0.3595 -1.97855 -40.86
0.36 -1.95815 -40.84
0.3605 -1.93771 -40.86
0.361 -1.91729 -40.98
0.3615 -1.89673 -41.19
0.362 -1.8761 -41.24
0.3625 -1.85549 -41.18
0.363 -1.83492 -41.11
0.3635 -1.81438 -41.08
0.364 -1.79384 -41.21
0.3645 -1.77317 -41.3
0.365 -1.75254 -41.27
0.3655 -1.7319 -41.23
0.366 -1.71131 -41.23
0.3665 -1.69067 -41.27
0.367 -1.67004 -41.26
0.3675 -1.64941 -41.29
0.368 -1.62875 -41.41
0.3685 -1.608 -41.49
0.369 -1.58726 -41.42
0.3695 -1.56658 -41.38
0.37 -1.54588 -41.45
0.3705 -1.52513 -41.49
0.371 -1.50439 -41.56
0.3715 -1.48357 -41.67
0.372 -1.46272 -41.68
0.3725 -1.44189 -41.72
0.373 -1.421 -41.8
0.3735 -1.40009 -41.86
0.374 -1.37914 -41.87
0.3745 -1.35822 -41.85
0.375 -1.33729 -41.81
0.3755 -1.31641 -41.8
0.376 -1.29549 -41.92
0.3765 -1.27449 -41.99
0.377 -1.2535 -42.08
0.3775 -1.23241 -42.13
0.378 -1.21137 -42.14
0.3785 -1.19027 -42.15
0.379 -1.16922 -42.11
0.3795 -1.14816 -42.14
0.38 -1.12708 -42.19
0.3805 -1.10597 -42.22
0.381 -1.08486 -42.18
0.3815 -1.06379 -42.1
0.382 -1.04276 -42.05
0.3825 -1.02174 -42.14
0.383 -1.00062 -42.333
0.3835 -0.979407 -42.397
0.384 -0.958223 -42.41
0.3845 -0.936997 -42.367
0.385 -0.915856 -42.391
0.3855 -0.894606 -42.515
0.386 -0.873341 -42.542
0.3865 -0.852064 -42.486
0.387 -0.830855 -42.487
0.3875 -0.809577 -42.636
0.388 -0.788219 -42.756
0.3885 -0.766821 -42.741
0.389 -0.745478 -42.742
0.3895 -0.724079 -42.806
0.39 -0.702672 -42.781
0.3905 -0.681298 -42.687
0.391 -0.659985 -42.702
0.3915 -0.638596 -42.738
0.392 -0.617247 -42.804
0.3925 -0.595792 -42.843
0.393 -0.574404 -42.848
0.3935 -0.552944 -42.853
0.394 -0.531551 -42.907
0.3945 -0.510037 -43.035
0.395 -0.488516 -42.971
0.3955 -0.467066 -42.909
0.396 -0.445607 -42.959
0.3965 -0.424107 -42.991
0.397 -0.402616 -43.079
0.3975 -0.381028 -43.169
0.398 -0.359447 -43.195
0.3985 -0.337833 -43.134
0.399 -0.316313 -43.142
0.3995 -0.294691 -43.25
0.4 -0.273063 -43.226
0.4005 -0.251465 -43.278
0.401 -0.229785 -43.375
0.4015 -0.20809 -43.372
0.402 -0.186413 -43.362
0.4025 -0.164728 -43.476
0.403 -0.142937 -43.648
0.4035 -0.12108 -43.6086
0.404 -0.0993284 -43.5418
0.4045 -0.0775382 -43.5704
0.405 -0.055758 -43.5429
0.4055 -0.0339953 -43.644
0.406 -0.012114 -43.7465
0.4065 0.0097512 -43.7764
0.407 0.0316624 -43.8163
0.4075 0.0535675 -43.7843
0.408 0.0754467 -43.8832
0.4085 0.0974507 -43.9443
0.409 0.119391 -43.9453
0.4095 0.141396 -44.055
0.41 0.163446 -43.96
0.4105 0.185356 -43.919
0.411 0.207365 -44.064
0.4115 0.22942 -44.1
0.412 0.251465 -44.032
0.4125 0.273452 -44.144
0.413 0.295609 -44.267
0.4135 0.317719 -44.307
0.414 0.339916 -44.498
0.4145 0.362217 -44.439
0.415 0.384355 -44.25
0.4155 0.406467 -44.344
0.416 0.428699 -44.506
0.4165 0.450973 -44.532
0.417 0.473231 -44.591
0.4175 0.495564 -44.676
0.418 0.517907 -44.746
0.4185 0.54031 -44.788
0.419 0.562695 -44.791
0.4195 0.585101 -44.84
0.42 0.607535 -44.897
0.4205 0.629998 -44.92
0.421 0.652455 -44.982
0.4215 0.67498 -44.994
0.422 0.697449 -44.983
0.4225 0.719963 -45.032
0.423 0.742481 -45.152
0.4235 0.765115 -45.317
0.424 0.787798 -45.293
0.4245 0.810408 -45.214
0.425 0.833012 -45.239
0.4255 0.855647 -45.36
0.426 0.878372 -45.396
0.4265 0.901043 -45.428
0.427 0.9238 -45.528
0.4275 0.946571 -45.477
0.428 0.969277 -45.444
0.4285 0.992015 -45.413
0.429 1.01469 -45.365
0.4295 1.03738 -45.43
0.43 1.06012 -45.56
0.4305 1.08294 -45.7
0.431 1.10582 -45.72
0.4315 1.12866 -45.64
0.432 1.15146 -45.66
0.4325 1.17432 -45.7
0.433 1.19716 -45.71
0.4335 1.22003 -45.72
0.434 1.24288 -45.62
0.4345 1.26565 -45.62
0.435 1.2885 -45.76
0.4355 1.31141 -45.76
0.436 1.33426 -45.74
0.4365 1.35715 -45.73
0.437 1.37999 -45.69
0.4375 1.40284 -45.75
0.438 1.42574 -45.77
0.4385 1.44861 -45.75
0.439 1.47149 -45.86
0.4395 1.49447 -45.91
0.44 1.5174 -45.78
0.4405 1.54025 -45.72
0.441 1.56312 -45.74
0.4415 1.58599 -45.78
0.442 1.6089 -45.73
0.4425 1.63172 -45.68
0.443 1.65458 -45.74
0.4435 1.67746 -45.72
0.444 1.7003 -45.7
0.4445 1.72316 -45.65
0.445 1.74595 -45.6
0.4455 1.76876 -45.64
0.446 1.79159 -45.59
0.4465 1.81435 -45.57
0.447 1.83716 -45.64
0.4475 1.85999 -45.67
0.448 1.88283 -45.69
0.4485 1.90568 -45.6
0.449 1.92843 -45.46
0.4495 1.95114 -45.41
0.45 1.97384 -45.41
0.4505 1.99655 -45.43
0.451 2.01927 -45.38
0.4515 2.04193 -45.36
0.452 2.06463 -45.39
0.4525 2.08732 -45.32
0.453 2.10995 -45.27
0.4535 2.13259 -45.24
0.454 2.15519 -45.22
0.4545 2.17781 -45.25
0.455 2.20044 -45.27
0.4555 2.22308 -45.29
0.456 2.24573 -45.29
0.4565 2.26837 -45.25
0.457 2.29098 -45.19
0.4575 2.31356 -45.09
0.458 2.33607 -44.97
0.4585 2.35853 -44.93
0.459 2.381 -44.91
0.4595 2.40344 -44.97
0.46 2.42597 -45.09
0.4605 2.44853 -45.14
0.461 2.47111 -45.16
0.4615 2.49369 -45.11
